"condition","sample","ROI.label","Mutual.information.Hoechst.vs.GFP","Pearson.correlation.coefficient.Hoechst.vs.GFP","puncta.mol.fraction.GFP","puncta.vol.fraction.GFP","mean.intensity.per.cell.GFP","light.phase.intensity.GFP","puncta.dense.phase.intensity.GFP","protein.conc.per.cell.GFP","puncta.number.per.nuclear.vol.GFP","light.phase.conc.GFP","avg.puncta.vol.GFP","puncta.dense.phase.conc.GFP","Kp.GFP","DeltaGtr.GFP"
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",27,0.018978603735646,-0.0118818412924199,0.000716347521903415,0,7.05653629544356,7.0514813631551,NA,0.141130725908871,0,0.141029627263102,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",28,0.0300102876803416,-0.0637790083162295,NA,0,9.73917877315903,9.73917877315903,NA,0.194783575463181,0,0.194783575463181,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",29,0.0709010029292853,-0.080272977181885,0.0156819913142389,0.000590948283966767,26.8830540207315,26.4771208101854,636.171538461538,0.53766108041463,4.43988219470806,0.529542416203707,0.133099991858145,12.7234307692308,24.027217423762,-1.97109609320934
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",30,0.176074155927746,0.287847885178791,0.087156467918275,0.0213884518078434,143.431877505087,133.792475591294,545.762370265099,2.86863755010174,156.850305301713,2.67584951182588,0.136362194301765,10.915247405302,4.07917087902821,-0.871654126141084
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",31,0.0642264128063203,0.020424137729139,0.0106012752732137,0.000372160164201575,19.5900458433657,19.3895824049369,528.156699059606,0.391800916867314,3.4951182096823,0.387791648098738,0.106479993486516,10.5631339811921,27.2391992787389,-2.04888739319329
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",32,0.0105569567819809,0.0885417889839892,NA,0,5.41385342999896,5.41385342999896,NA,0.108277068599979,0,0.108277068599979,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",33,0.227663153121488,0.399019425679061,0.110590626599921,0.0246073170929695,144.206502098368,131.494337531084,599.258198106311,2.88413004196736,135.514898793209,2.62988675062167,0.18158385027848,11.9851639621262,4.55729280330914,-0.940371833519815
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",34,0.209554037988877,0.397906161844782,0.117691693865131,0.0296953036029308,171.423618547132,155.877306451721,623.317271042947,3.42847237094264,175.383028160496,3.11754612903441,0.169316859871732,12.4663454208589,3.99876855221388,-0.859311600099969
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",35,0.22260445692346,0.365980252869653,0.0374851725169667,0.00754966300463696,111.957614725469,108.580611246646,521.273196740742,2.23915229450938,66.589021287008,2.17161222493292,0.11337699306462,10.4254639348148,4.80079445819885,-0.972644478132651
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",36,0.227182739538877,0.332349904548206,0.12097672179495,0.0358571287055152,194.057796131653,176.925352144332,614.288254575969,3.88115592263306,240.489967450121,3.53850704288664,0.149100310028327,12.2857650915194,3.47201939762056,-0.771736557865963
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",37,0.342219744026346,0.305509847046739,0.317820057710867,0.0787042999157488,258.507719925958,191.413876613403,881.277108102531,5.17015439851916,271.20733578696,3.82827753226806,0.290199745841583,17.6255421620506,4.60403980993729,-0.946699165335235
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",39,0.218673756281469,0.352952810375113,0.201073290620923,0.0604676291470195,239.165612831259,203.373297167435,731.781178004708,4.78331225662518,316.522525472134,4.0674659433487,0.191037364739916,14.6356235600942,3.59821662035719,-0.793871770480786
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",40,0.012572674039105,0.0661604849176962,NA,0,12.1662754439452,12.1662754439452,NA,0.243325508878904,0,0.243325508878904,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",41,0.201214244669731,0.246873081279062,0.109297972344756,0.0197320190974896,122.011115560347,110.863100849244,595.241235982724,2.44022231120694,112.857294620516,2.21726201698487,0.174840440432661,11.9048247196545,5.36915557496591,-1.04201580147865
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",42,0.0469359927683639,-0.0134608501660718,0.0490896823991904,0.00135228877455798,21.0164958584866,20.0118645714676,638.39684185936,0.420329917169732,8.53125264827953,0.400237291429351,0.158509990303791,12.7679368371872,31.9009175571561,-2.1468335592131
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",43,0.385265328449298,0.529329811804922,0.339750316985254,0.083294069144237,264.07789033512,190.199864008952,970.600316706808,5.2815578067024,214.303524533706,3.80399728017904,0.388673351618799,19.4120063341362,5.10305473541835,-1.01050038345287
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",44,0.221815159818707,-0.0487951045289167,0.125530282825323,0.013441294053092,84.5605549894176,74.9531067425708,635.579432324935,1.69121109978835,41.9188987223105,1.49906213485142,0.320649980385532,12.7115886464987,8.47969430417148,-1.32535812807294
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",46,0.0348132420520554,0.0739058290021657,NA,0,13.9815600587744,13.9815600587744,NA,0.279631201175488,0,0.279631201175488,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",47,0.191471970851016,0.327456662637513,0.0807716384546234,0.0227992247459381,165.457826125419,155.642044363489,558.136279970163,3.30915652250838,171.696768152484,3.11284088726977,0.13278773381273,11.1627255994033,3.58602511456791,-0.791767514771142
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",48,0.0075667225386233,0.0665264855672445,NA,0,6.46840938053979,6.46840938053979,NA,0.129368187610796,0,0.129368187610796,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",49,0.0139636683077952,0.0920544317209494,NA,0,7.34305281065138,7.34305281065138,NA,0.146861056213028,0,0.146861056213028,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",50,0.0245662051155672,-0.0337912300283636,0.0173028024230871,4.71632485102309e-05,10.1143331470385,9.93979563200555,449.75,0.20228666294077,0.97444734287711,0.198795912640111,0.0483999970393255,8.995,45.24740916723,-2.36353015577104
"NHA9_WT","08102021_NHX9_-_Position_13_XY1628610092.tif",51,0.141622556466825,0.309941434482481,0.00106293115235206,0.000168413845274611,61.1225776705328,61.067893257341,392.896396396396,1.22245155341066,2.28172138702951,1.22135786514682,0.0738099954849715,7.85792792792792,6.43376372492047,-1.15416701725606
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",2,0.0039631737077669,-0.0086807942385065,NA,0,2.50316122598784,2.50316122598784,NA,0.0500632245197568,0,0.0500632245197568,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",3,0.0074750949300055,0.0162126766342273,NA,0,1.83071844711267,1.83071844711267,NA,0.0366143689422534,0,0.0366143689422533,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",4,0.375009483049382,0.45377529381967,0.0502132193159237,0.00723809687451674,85.4047148576436,81.7076772633064,552.284457485244,1.70809429715287,118.927954547326,1.63415354526613,0.0608611903069131,11.0456891497049,6.75927251860905,-1.18476746657758
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",5,0.0052434638403564,0.004566996851513,NA,0,1.63959466507712,1.63959466507712,NA,0.0327918933015424,0,0.0327918933015424,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",6,0.0068709986916566,-0.0469496029468202,NA,0,1.68393370207111,1.68393370207111,NA,0.0336786740414222,0,0.0336786740414222,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",7,0.0020711235549439,0.0107893957360529,NA,0,1.27941439343055,1.27941439343055,NA,0.025588287868611,0,0.0255882878686109,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",8,0.0211763257218748,0.0757985153054913,NA,0,2.77425001769008,2.77425001769008,NA,0.0554850003538016,0,0.0554850003538015,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",9,0.0985398614731121,-0.176337035530594,0.159861806329215,0.00424313759681474,22.6847169546285,19.1395086951234,784.398468932483,0.45369433909257,27.0210012929808,0.382790173902469,0.157031101505367,15.6879693786497,40.9832081600057,-2.30216070395872
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",10,0.38351018347012,0.129401898373171,0.122455927924851,0.0208430671362852,123.730754025302,110.890487606244,642.81393446449,2.47461508050604,219.056990193846,2.21780975212489,0.0951490619762504,12.8562786892898,5.79683567401224,-1.08953356104066
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",11,0.0034163407979832,0.0263777888253044,NA,0,1.6132168851299,1.6132168851299,NA,0.032264337702598,0,0.032264337702598,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",12,0.0030927768664685,0.0118389700036964,NA,0,1.5597724665392,1.5597724665392,NA,0.031195449330784,0,0.0311954493307839,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",13,0.40569820140048,0.532008525651775,0.119004823706618,0.0200702181184862,125.405385232079,112.744343026849,661.149930216719,2.50810770464158,233.663009072445,2.25488686053699,0.0858938614124564,13.2229986043344,5.86415169459341,-1.09669185648559
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",14,0.0402305238969606,-0.0026459643020481,NA,0,6.68617613244424,6.68617613244424,NA,0.133723522648885,0,0.133723522648885,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",15,0.0083769888491591,0.0219470996226776,NA,0,1.78704559513846,1.78704559513846,NA,0.0357409119027692,0,0.0357409119027692,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",16,0.0416266214660785,0.0464043305397842,NA,0,6.67763130745776,6.67763130745776,NA,0.133552626149155,0,0.133552626149155,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",17,0.0183382510029099,0.0429915828319953,NA,0,4.154372605674,4.154372605674,NA,0.08308745211348,0,0.08308745211348,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",18,0.0076609413372565,0.0077807860466986,NA,0,1.60721602409044,1.60721602409044,NA,0.0321443204818088,0,0.0321443204818088,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",19,0.0790326748260845,0.376999536191708,NA,0,3.72404224515554,3.72404224515554,NA,0.0744808449031108,0,0.0744808449031109,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",20,0.379412758990507,0.390696522989889,0.0420843976513892,0.00588151278661388,114.288065949117,110.126029183689,666.485044974043,2.28576131898234,68.098991279506,2.20252058367379,0.0863671058279521,13.3297008994809,6.05202103366818,-1.11624320827452
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",21,0.0048511488297373,0.0234343048975133,NA,0,2.01905633082016,2.01905633082016,NA,0.0403811266164032,0,0.0403811266164032,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",23,0.047344101516769,-0.0164702084793815,NA,0,5.57813440484131,5.57813440484131,NA,0.111562688096826,0,0.111562688096826,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",24,0.21698202615621,0.332816117962728,0.260354703525735,0.0700716758215672,300.980674000178,239.393654398648,938.105174595512,6.01961348000356,365.024477659499,4.78787308797297,0.191964320504915,18.7621034919102,3.91867185014579,-0.846766725245299
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",25,0.0080863859788342,0.0345707514437799,NA,0,4.40142477886365,4.40142477886365,NA,0.088028495577273,0,0.0880284955772731,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",26,0.0866335880616455,-0.0708633434058763,0.00956977473502929,0.000194351274254726,8.84614902354158,8.76319650852177,405.98275862069,0.176922980470832,5.18131927868249,0.175263930170435,0.0375099977054773,8.11965517241379,46.3281587062314,-2.3781649724883
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",27,0.0068086522673773,0.0391876330726641,NA,0,3.5812504615904,3.5812504615904,NA,0.071625009231808,0,0.0716250092318081,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",29,0.0040610114936967,0.0116026967810771,NA,0,1.63565055898944,1.63565055898944,NA,0.0327130111797888,0,0.0327130111797888,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",30,0.0448403578307221,-0.0439825199167833,NA,0,7.05261057767586,7.05261057767586,NA,0.141052211553517,0,0.141052211553517,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",31,0.377348127577982,0.491277983757183,0.342658512410808,0.0928009477486797,358.383095700925,259.678486954155,1134.84245370594,7.1676619140185,417.142930333365,5.19356973908309,0.222467986391419,22.6968490741188,4.37018278647893,-0.914378998197425
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",32,0.0123450255115775,0.0640690737780716,NA,0,3.86648039369045,3.86648039369045,NA,0.077329607873809,0,0.077329607873809,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",33,0.0547790304911863,-0.0255899517001992,0.125850940743581,0.00118448260361413,13.3650094398993,11.6968651621425,999.639291614,0.267300188797986,2.7862750546601,0.23393730324285,0.425113307328743,19.99278583228,85.4621539837342,-2.75780565337889
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",34,0.0054905985436857,0.0176713015850976,NA,0,3.28810209687144,3.28810209687144,NA,0.0657620419374288,0,0.0657620419374288,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",35,0.241161840743013,0.436984290457838,0.141039547632287,0.0380774686979584,237.483439215444,212.063732515156,765.258279624166,4.74966878430888,310.30605337,4.24127465030313,0.122709397011202,15.3051655924833,3.60862402329673,-0.795662456476783
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",36,0.24775117735456,0.463933792948965,0.0709327714815761,0.0136269151732831,134.241961934282,126.442833288653,641.112119565299,2.68483923868564,184.2359765391,2.52885666577306,0.0739644635606289,12.822242391306,5.07037135194306,-1.0065167171256
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",37,0.0048925329329163,0.0390051690418687,NA,0,2.36260417740415,2.36260417740415,NA,0.047252083548083,0,0.0472520835480829,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",38,0.0108422432839487,0.0580959063551789,NA,0,6.47385161768723,6.47385161768723,NA,0.129477032353745,0,0.129477032353745,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",40,0.0879044181342338,-0.0156499212263373,0.0719961654125269,0.00191431075644613,19.7164032961351,18.3319909906269,708.664537681431,0.394328065922702,22.7309641106958,0.366639819812537,0.0842159948484265,14.1732907536286,38.6572597621159,-2.26593544631221
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",41,0.189647592680264,0.284948736606737,0.0078577041622326,0.000995829962033983,82.3135405645111,81.7481523736839,577.857863823671,1.64627081129022,22.5039067686242,1.63496304747368,0.0442514258645262,11.5571572764734,7.06875748313174,-1.21252452609209
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",42,0.173637404290571,0.340978226170713,0.0318640832133626,0.00519637250872329,112.034548618702,109.031237363171,593.375853247559,2.24069097237404,85.2833580726176,2.18062474726341,0.0609306742389137,11.8675170649512,5.4422555186739,-1.05040002725148
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",43,0.0943623358606835,0.0830021634175817,0.0975134031112893,0.00305597189866222,29.7153694980967,26.8999281180326,885.928845129347,0.594307389961934,27.1029859514552,0.537998562360653,0.112754067176799,17.7185769025869,32.9342458181313,-2.1665980740927
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",44,0.0032949573040088,0.0179213324907997,NA,0,1.65806141147199,1.65806141147199,NA,0.0331612282294398,0,0.0331612282294398,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",45,0.435388178594293,0.392608432609568,0.183403219047866,0.0587682665516997,342.288249564048,296.963513679806,951.314319297537,6.84576499128096,281.851239467664,5.93927027359613,0.208508100452906,19.0262863859507,3.20347206129595,-0.721825849266749
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",46,0.090910721020804,-0.0559584738084253,0.0501587632408215,0.00174472821345847,30.0213086555474,28.5653156546633,759.573690151221,0.600426173110948,18.0805546276865,0.571306313093265,0.0964974940971553,15.1914738030244,26.590768305661,-2.03394974161037
"NHA9_WT","08102021_NHX9_-_Position_14_XY1628610093.tif",47,0.0266736812888339,0.015392492533998,NA,0,6.24067960084579,6.24067960084579,NA,0.124813592016916,0,0.124813592016916,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",1,0.0045370816263741,0.0239618433267627,NA,0,2.07731031054388,2.07730828150838,NA,0.0415462062108776,0,0.0415461656301677,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",3,0.0166572617472171,0.0875009072350913,NA,0,5.35600505873839,5.35600505873839,NA,0.107120101174768,0,0.107120101174768,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",4,0.0179247116546736,-0.0501858316101377,NA,0,4.60111536684133,4.60111536684133,NA,0.0920223073368266,0,0.0920223073368267,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",5,0.0241009765261486,-0.0332412405230867,NA,0,4.9763132661259,4.9763132661259,NA,0.099526265322518,0,0.099526265322518,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",6,0.187193059557117,0.317953254998361,0.172945548842853,0.0474743970166853,273.201251216157,237.213897634185,860.975834647718,5.46402502432314,315.813308015922,4.7442779526837,0.150324244772775,17.2195166929544,3.62953369610517,-0.799244592624268
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",7,0.0088867276242945,0.113562175356074,NA,0,2.34158727205438,2.34158727205438,NA,0.0468317454410876,0,0.0468317454410875,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",8,0.0036673934183806,0.0400655806161221,NA,0,1.70669518651576,1.70669518651576,NA,0.0341339037303152,0,0.0341339037303152,0,NA,NA,NA
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",9,0.257184723935085,0.486924135879166,0.118113430277045,0.0250472478978789,178.322809831314,161.300627878042,723.464011653694,3.56645619662628,206.05897019377,3.22601255756083,0.121553785667886,14.4692802330739,4.48519030068935,-0.93048417355432
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",10,0.761960055723856,0.553364549422635,0.093126350922271,0.0241526776026042,246.242018254931,228.837434428267,842.534618871482,4.92484036509862,216.278161699089,4.57674868856534,0.111674139510249,16.8506923774296,3.68180416362599,-0.808109794215922
"NHA9_WT","08102021_NHX9_-_Position_15_XY1628610094.tif",11,0.0044555864890085,0.038892419947675,NA,0,2.52222437679099,2.52222437679099,NA,0.0504444875358198,0,0.0504444875358197,0,NA,NA,NA
